668	1.567375
669	1.567301
670	1.567319
671	1.567326
672	1.567267
673	1.567246
674	1.56729
675	1.567285
676	1.567341
677	1.567332
678	1.567241
679	1.567321
680	1.567351
681	1.567312
682	1.567357
683	1.567328
684	1.567366
685	1.567354
686	1.567313
687	1.567281
688	1.567331
689	1.567287
690	1.567349
691	1.567363
692	1.5674
693	1.567341
694	1.567424
695	1.56726
696	1.567328
697	1.567229
698	1.567344
699	1.567279
700	1.567335
701	1.567417
702	1.567384
703	1.56743
704	1.567433
705	1.567469
706	1.56748
707	1.567546
708	1.567432
709	1.567469
710	1.567485
711	1.567409
712	1.567471
713	1.567344
714	1.567426
715	1.567451
716	1.567388
717	1.567448
718	1.56743
719	1.567269
720	1.567319
721	1.56713
722	1.567267
723	1.567126
724	1.567177
725	1.567284
726	1.567322
727	1.567366
728	1.567351
729	1.567317
730	1.567386
731	1.567284
732	1.567257
733	1.567285
734	1.567183
735	1.567224
736	1.567176
737	1.56715
738	1.567103
739	1.567132
740	1.567236
741	1.567088
742	1.567228
743	1.567097
744	1.567135
745	1.567125
746	1.567231
747	1.567227
748	1.567245
749	1.567312
750	1.567165
751	1.567266
752	1.567126
753	1.567271
754	1.567267
755	1.567354
756	1.567339
757	1.567287
758	1.567261
759	1.567293
760	1.567349
761	1.567214
762	1.567214
763	1.567176
764	1.567299
765	1.567308
766	1.567352
767	1.567272
768	1.567315
769	1.567326
770	1.567194
771	1.567243
772	1.567323
773	1.567225
774	1.567248
775	1.567277
776	1.567251
777	1.567305
778	1.5674
779	1.567339
780	1.567331
781	1.567398
782	1.567258
783	1.567322
784	1.567287
785	1.567265
786	1.567301
787	1.567325
788	1.567383
789	1.567308
790	1.567347
791	1.567431
792	1.567401
793	1.567369
794	1.567424
795	1.567375
796	1.567367
797	1.567247
798	1.567454
799	1.567256
800	1.567432
801	1.567428
802	1.567345
803	1.567435
804	1.567427
805	1.567545
806	1.567547
807	1.567504
808	1.567547
809	1.567497
810	1.567491
811	1.567517
812	1.567436
813	1.56736
814	1.56733
815	1.567216
816	1.567357
817	1.567415
818	1.567504
819	1.567501
820	1.567536
821	1.567502
822	1.567452
823	1.567416
824	1.567544
825	1.567469
826	1.567392
827	1.567454
828	1.567471
829	1.56754
830	1.567538
831	1.567545
832	1.567578
833	1.567522
834	1.567582
835	1.567542
836	1.567515
837	1.567395
838	1.567569
839	1.567553
840	1.567618
841	1.567511
842	1.56763
843	1.567635
844	1.56762
845	1.567583
846	1.567598
847	1.567668
848	1.567615
849	1.567628
850	1.567621
851	1.567524
852	1.567581
853	1.567459
854	1.567631
855	1.567532
856	1.567608
857	1.567492
858	1.567551
859	1.567513
860	1.567589
861	1.567617
862	1.567609
863	1.567629
864	1.567639
865	1.567577
866	1.567553
867	1.567611
868	1.567522
869	1.567587
870	1.567463
871	1.567638
872	1.567556
873	1.567705
874	1.567586
875	1.567656
876	1.567647
877	1.567667
878	1.567611
879	1.567579
880	1.567505
881	1.567649
882	1.567621
883	1.567553
884	1.567666
885	1.567624
886	1.567635
887	1.567662
888	1.567557
889	1.567611
890	1.567694
891	1.567718
892	1.567699
893	1.567646
894	1.567597
895	1.567363
896	1.567649
897	1.567626
898	1.567591
899	1.567642
900	1.56765
901	1.567658
902	1.567694
903	1.567722
904	1.567684
905	1.567741
906	1.56764
907	1.567685
908	1.567674
909	1.567617
910	1.567659
911	1.567735
912	1.567571
913	1.567722
914	1.56767
915	1.567549
916	1.567632
917	1.567584
918	1.567685
919	1.567673
920	1.567776
921	1.567799
922	1.567676
923	1.567704
924	1.56769
925	1.567572
926	1.567687
927	1.567641
928	1.567599
929	1.567708
930	1.567594
931	1.567627
932	1.56768
933	1.567621
934	1.567582
935	1.567644
936	1.567529
937	1.567527
938	1.567699
939	1.567654
940	1.567708
941	1.567731
942	1.567708
943	1.567722
944	1.567559
945	1.567692
946	1.567594
947	1.567748
948	1.567731
949	1.567648
950	1.567717
951	1.567816
952	1.567733
953	1.567609
954	1.567774
955	1.567665
956	1.567785
957	1.567585
958	1.567612
959	1.567643
960	1.567685
961	1.567639
962	1.567806
963	1.567771
964	1.567749
965	1.567767
966	1.567822
967	1.567751
968	1.567825
969	1.567721
970	1.56778
971	1.567622
972	1.56785
973	1.56769
974	1.567692
975	1.567836
976	1.567723
977	1.56774
978	1.567718
979	1.567571
980	1.5678
981	1.567871
982	1.567808
983	1.567855
984	1.567644
985	1.567863
986	1.567868
987	1.567788
988	1.567777
989	1.567736
990	1.567874
991	1.567765
992	1.567827
993	1.567692
994	1.567876
995	1.567847
996	1.56779
997	1.567877
998	1.567857
999	1.567845
