160	1.568218
161	1.568232
162	1.568224
163	1.56834
164	1.568328
165	1.568297
166	1.568373
167	1.568407
168	1.568396
169	1.568218
170	1.56812
171	1.568274
172	1.568346
173	1.568188
174	1.568352
175	1.568278
176	1.568304
177	1.568417
178	1.568332
179	1.568181
180	1.568245
181	1.56835
182	1.568215
183	1.568287
184	1.568338
185	1.56828
186	1.568377
187	1.568391
188	1.568414
189	1.568307
190	1.568275
191	1.568375
192	1.568279
193	1.568373
194	1.568427
195	1.568325
196	1.568279
197	1.568379
198	1.568346
199	1.568365
200	1.56828
201	1.568324
202	1.568291
203	1.568218
204	1.56839
205	1.568332
206	1.568423
207	1.568443
208	1.568411
209	1.568368
210	1.568314
211	1.5683
212	1.568359
213	1.568332
214	1.568387
215	1.56836
216	1.568425
217	1.568372
218	1.568338
219	1.568405
220	1.56841
221	1.568403
222	1.568384
223	1.568371
224	1.568423
225	1.568396
226	1.568485
227	1.568395
228	1.568497
229	1.568481
230	1.568391
231	1.568332
232	1.568458
233	1.568442
234	1.568532
235	1.568387
236	1.568428
237	1.568453
238	1.568519
239	1.568485
240	1.568427
241	1.568503
242	1.5685
243	1.568468
244	1.568366
245	1.568552
246	1.568509
247	1.568512
248	1.568546
249	1.568576
250	1.568427
251	1.568506
252	1.568563
253	1.568432
254	1.568304
255	1.568514
256	1.568418
257	1.568398
258	1.568506
259	1.568393
260	1.568402
261	1.568404
262	1.568389
263	1.56851
264	1.5684
265	1.568327
266	1.568215
267	1.568463
268	1.568263
269	1.568217
270	1.568331
271	1.568367
272	1.568343
273	1.568381
274	1.568186
275	1.56832
276	1.568311
277	1.568242
278	1.568321
279	1.568294
280	1.568335
281	1.568401
282	1.568276
283	1.568387
284	1.568304
285	1.568314
286	1.568254
287	1.568469
288	1.568399
289	1.568338
290	1.568444
291	1.568379
292	1.568488
293	1.568444
294	1.568303
295	1.568314
296	1.568344
297	1.568376
298	1.568346
299	1.568225
300	1.568235
301	1.568187
302	1.568215
303	1.568279
304	1.568409
305	1.568387
306	1.568413
307	1.568393
308	1.568327
309	1.568258
310	1.568319
311	1.568298
312	1.568271
313	1.568248
314	1.568345
315	1.568307
316	1.568292
317	1.568372
318	1.568399
319	1.568312
320	1.568279
321	1.568369
322	1.568355
323	1.568387
324	1.568377
325	1.568352
326	1.568362
327	1.568464
328	1.568398
329	1.56842
330	1.568303
331	1.568389
332	1.568306
333	1.568414
334	1.568377
335	1.568473
336	1.568455
337	1.568471
338	1.568296
339	1.568313
340	1.568373
341	1.568385
342	1.568357
343	1.568426
344	1.568491
345	1.568414
346	1.568437
347	1.568403
348	1.568463
349	1.568299
350	1.568347
351	1.5683
352	1.568396
353	1.568432
354	1.568398
355	1.568457
356	1.568373
357	1.568495
358	1.568525
359	1.568396
360	1.568443
361	1.568393
362	1.568368
363	1.568423
364	1.568401
365	1.568482
366	1.568412
367	1.568472
368	1.568385
369	1.568363
370	1.568196
371	1.568282
372	1.568156
373	1.568289
374	1.568218
375	1.568154
376	1.568177
377	1.568149
378	1.56802
379	1.568134
380	1.568102
381	1.568073
382	1.5682
383	1.568199
384	1.568235
385	1.568238
386	1.568109
387	1.568222
388	1.568195
389	1.568105
390	1.568172
391	1.568099
392	1.568169
393	1.568195
394	1.56808
395	1.568207
396	1.568238
397	1.568284
398	1.568272
399	1.568294
400	1.568302
401	1.568068
402	1.568413
403	1.568317
404	1.568231
405	1.5682
406	1.568205
407	1.568326
408	1.568393
409	1.56826
410	1.568277
411	1.568318
412	1.568393
413	1.56838
414	1.568323
415	1.568368
416	1.568377
417	1.568436
418	1.568533
419	1.568372
420	1.568459
421	1.568373
422	1.56845
423	1.568478
424	1.568244
425	1.568289
426	1.568368
427	1.56836
428	1.568399
429	1.568229
430	1.568291
431	1.568305
432	1.568321
433	1.568443
434	1.568281
435	1.568296
436	1.568304
437	1.568373
438	1.56838
439	1.568305
440	1.568248
441	1.568224
442	1.568344
443	1.568312
444	1.56819
445	1.568137
446	1.568237
447	1.568264
448	1.568362
449	1.568201
450	1.568256
451	1.568322
452	1.568364
453	1.568278
454	1.568163
455	1.56825
456	1.568263
457	1.568277
458	1.568344
459	1.568265
460	1.56824
461	1.568272
462	1.568286
463	1.568228
464	1.568108
465	1.568033
466	1.56811
467	1.568234
468	1.568241
469	1.568298
470	1.568217
471	1.568294
472	1.568313
473	1.568346
474	1.568227
475	1.568304
476	1.568229
477	1.568231
478	1.568294
479	1.568262
480	1.568246
481	1.568274
482	1.568309
483	1.568397
484	1.568149
485	1.568336
486	1.568209
487	1.568249
488	1.568307
489	1.568197
490	1.568302
491	1.568239
492	1.568182
493	1.568198
494	1.568156
495	1.568234
496	1.568234
497	1.568282
498	1.568453
499	1.568228
500	1.568167
501	1.56822
502	1.568352
503	1.568348
504	1.568268
505	1.568264
506	1.56822
507	1.56828
508	1.568404
509	1.568398
510	1.568305
511	1.568382
512	1.568395
513	1.568355
514	1.568377
515	1.568285
516	1.568328
517	1.568328
518	1.56839
519	1.56842
520	1.568329
521	1.568361
522	1.568234
523	1.568493
524	1.568427
525	1.568307
526	1.56829
527	1.568341
528	1.568451
529	1.568405
530	1.568226
531	1.568278
532	1.56837
533	1.568209
534	1.568359
535	1.568305
536	1.568393
537	1.568366
538	1.568355
539	1.568372
540	1.5684
541	1.568454
542	1.568363
543	1.568443
544	1.568466
545	1.568379
546	1.568368
547	1.568414
548	1.568449
549	1.568368
550	1.568357
551	1.568421
552	1.568346
553	1.56852
554	1.568423
555	1.568487
556	1.568482
557	1.568479
558	1.568546
559	1.5685
560	1.568458
561	1.568527
562	1.568446
563	1.568439
564	1.568449
565	1.568379
566	1.568394
567	1.568495
568	1.568499
569	1.568547
570	1.568517
571	1.568522
572	1.568335
573	1.568512
574	1.568496
575	1.568502
576	1.568384
577	1.568415
578	1.568557
579	1.568386
580	1.568459
581	1.568386
582	1.568433
583	1.568363
584	1.568468
585	1.568408
586	1.568384
587	1.56849
588	1.568566
589	1.568387
590	1.568343
591	1.568213
592	1.568138
593	1.568084
594	1.568262
595	1.56821
596	1.568227
597	1.568116
598	1.568318
599	1.568325
600	1.5683
601	1.568256
602	1.56815
603	1.568223
604	1.568256
605	1.568234
606	1.568128
607	1.568168
608	1.568235
609	1.568297
610	1.56837
611	1.568311
612	1.568424
613	1.568157
614	1.568305
615	1.56822
616	1.568238
617	1.568329
618	1.568364
619	1.568213
620	1.568162
621	1.56833
622	1.568355
623	1.568272
624	1.56828
625	1.568373
626	1.568115
627	1.568219
628	1.56821
629	1.568231
630	1.568326
631	1.568268
632	1.568343
633	1.568163
634	1.568268
635	1.568222
636	1.568267
637	1.568264
638	1.568367
639	1.568297
640	1.568338
641	1.568347
642	1.568212
643	1.568443
644	1.568415
645	1.568284
646	1.568284
647	1.568389
648	1.568412
649	1.568451
650	1.568357
651	1.568425
652	1.568374
653	1.568476
654	1.568355
655	1.568312
656	1.568397
657	1.56844
658	1.568564
659	1.568417
660	1.568366
661	1.568412
662	1.5684
663	1.56845
664	1.568436
665	1.568339
666	1.568262
667	1.56832
668	1.568339
669	1.568383
670	1.568362
671	1.568493
672	1.568437
673	1.568514
674	1.568248
675	1.568336
676	1.568411
677	1.56837
678	1.568498
679	1.568341
680	1.568478
681	1.568425
682	1.56844
683	1.56844
684	1.568401
685	1.568344
686	1.568443
687	1.56843
688	1.568433
689	1.568413
690	1.568344
691	1.568404
692	1.568325
693	1.568427
694	1.5684
695	1.56828
696	1.568448
697	1.568416
698	1.568336
699	1.568351
700	1.568426
701	1.568444
702	1.568343
703	1.568212
704	1.568506
705	1.568338
706	1.568356
707	1.568479
708	1.568445
709	1.568356
710	1.568347
711	1.568416
712	1.568395
713	1.568477
714	1.568462
715	1.568453
716	1.568423
717	1.568284
718	1.568546
719	1.568408
720	1.568388
721	1.568477
722	1.568447
723	1.568516
724	1.568327
725	1.568455
726	1.568409
727	1.56851
728	1.568569
729	1.568428
730	1.568529
731	1.568409
732	1.568321
733	1.568364
734	1.568413
735	1.568342
736	1.568448
737	1.568405
738	1.568515
739	1.56846
740	1.568345
741	1.56828
742	1.568373
743	1.568494
744	1.568477
745	1.568311
746	1.568407
747	1.568452
748	1.568509
749	1.568445
750	1.568495
751	1.568366
752	1.568476
753	1.568539
754	1.568369
755	1.56845
756	1.56848
757	1.568439
758	1.568409
759	1.568479
760	1.568448
761	1.568403
762	1.568468
763	1.568485
764	1.568522
765	1.568467
766	1.56843
767	1.56845
768	1.568475
769	1.568428
770	1.568533
771	1.568425
772	1.568455
773	1.568526
774	1.568434
775	1.568485
776	1.568509
777	1.568478
778	1.568437
779	1.568528
780	1.568495
781	1.568466
782	1.568495
783	1.568518
784	1.568521
785	1.568505
786	1.568477
787	1.568504
788	1.568609
789	1.568346
790	1.56855
791	1.568479
792	1.568432
793	1.568512
794	1.56842
795	1.568541
796	1.568452
797	1.568483
798	1.568493
799	1.568482
800	1.56851
801	1.568446
802	1.568447
803	1.568554
804	1.568469
805	1.568481
806	1.568489
807	1.568396
808	1.568569
809	1.568523
810	1.5685
811	1.568463
812	1.5684
813	1.568496
814	1.568487
815	1.568367
816	1.568407
817	1.568489
818	1.568592
819	1.568534
820	1.568404
821	1.568449
822	1.568366
823	1.568525
824	1.568487
825	1.568561
826	1.568419
827	1.568513
828	1.568609
829	1.568487
830	1.568539
831	1.568457
832	1.568477
833	1.568465
834	1.568467
835	1.568521
836	1.568508
837	1.568474
838	1.56851
839	1.568063
840	1.567941
841	1.567972
842	1.567863
843	1.56795
844	1.567913
845	1.567979
846	1.567896
847	1.56799
848	1.567995
849	1.567912
850	1.567915
851	1.567927
852	1.56785
853	1.567971
854	1.567954
855	1.568034
856	1.568098
857	1.567918
858	1.568067
859	1.568006
860	1.568052
861	1.568064
862	1.56806
863	1.568145
864	1.568076
865	1.568092
866	1.568017
867	1.568036
868	1.568111
869	1.56804
870	1.568084
871	1.568093
872	1.568071
873	1.568122
874	1.568136
875	1.568093
876	1.568064
877	1.568008
878	1.568052
879	1.567998
880	1.567938
881	1.568113
882	1.568056
883	1.568122
884	1.568063
885	1.568018
886	1.568126
887	1.567981
888	1.567913
889	1.568008
890	1.568075
891	1.568044
892	1.568115
893	1.568107
894	1.568134
895	1.568111
896	1.5681
897	1.568093
898	1.568058
899	1.568068
900	1.568195
901	1.568039
902	1.568117
903	1.568275
904	1.568172
905	1.56817
906	1.568074
907	1.568091
908	1.568193
909	1.567997
910	1.568241
911	1.568072
912	1.568259
913	1.568152
914	1.568188
915	1.568167
916	1.568138
917	1.568095
918	1.56822
919	1.568149
920	1.568099
921	1.568066
922	1.568179
923	1.568089
924	1.568169
925	1.56821
926	1.568174
927	1.568163
928	1.56817
929	1.568138
930	1.568046
931	1.568091
932	1.568082
933	1.568115
934	1.568197
935	1.568163
936	1.568169
937	1.568128
938	1.568151
939	1.568126
940	1.568087
941	1.568134
942	1.568118
943	1.567977
944	1.568003
945	1.568086
946	1.568162
947	1.56812
948	1.568154
949	1.56816
950	1.568095
951	1.568038
952	1.568031
953	1.568299
954	1.568254
955	1.568114
956	1.568122
957	1.568141
958	1.568238
959	1.568145
960	1.568266
961	1.568263
962	1.568241
963	1.568284
964	1.56817
965	1.568091
966	1.568212
967	1.568282
968	1.568274
969	1.56826
970	1.568161
971	1.568157
972	1.568234
973	1.568291
974	1.568241
975	1.568259
976	1.568241
977	1.568245
978	1.568354
979	1.568159
980	1.568077
981	1.568209
982	1.568168
983	1.568291
984	1.568151
985	1.568091
986	1.568212
987	1.568267
988	1.568239
989	1.568238
990	1.568156
991	1.568137
992	1.568061
993	1.568169
994	1.568198
995	1.567967
996	1.56814
997	1.568113
998	1.568178
999	1.568112
