479	1.568306
480	1.568357
481	1.568298
482	1.568269
483	1.568342
484	1.568395
485	1.568291
486	1.568332
487	1.568314
488	1.568397
489	1.5683
490	1.568313
491	1.568287
492	1.568389
493	1.568355
494	1.568318
495	1.568322
496	1.568462
497	1.56846
498	1.568395
499	1.568407
500	1.568313
501	1.568377
502	1.568334
503	1.568338
504	1.56834
505	1.568337
506	1.568392
507	1.568463
508	1.568333
509	1.568441
510	1.568317
511	1.568388
512	1.568543
513	1.568414
514	1.568328
515	1.568383
516	1.568336
517	1.568453
518	1.568293
519	1.568362
520	1.56839
521	1.568271
522	1.568291
523	1.568363
524	1.568379
525	1.568295
526	1.568441
527	1.568423
528	1.568164
529	1.568342
530	1.568341
531	1.568335
532	1.568397
533	1.568295
534	1.568227
535	1.568446
536	1.568272
537	1.568416
538	1.568186
539	1.568138
540	1.568208
541	1.56817
542	1.56826
543	1.568188
544	1.568056
545	1.568094
546	1.568232
547	1.568247
548	1.568122
549	1.568128
550	1.567996
551	1.568048
552	1.5681
553	1.567978
554	1.568035
555	1.567935
556	1.568016
557	1.568068
558	1.567904
559	1.568043
560	1.567981
561	1.56794
562	1.567981
563	1.568049
564	1.56802
565	1.56799
566	1.568054
567	1.568156
568	1.56789
569	1.567933
570	1.568047
571	1.567968
572	1.568111
573	1.568011
574	1.568068
575	1.567956
576	1.567873
577	1.56807
578	1.568103
579	1.568064
580	1.568002
581	1.567911
582	1.568036
583	1.568071
584	1.567995
585	1.568074
586	1.56807
587	1.568168
588	1.568038
589	1.568111
590	1.568158
591	1.568068
592	1.56804
593	1.568145
594	1.568056
595	1.568031
596	1.568082
597	1.568277
598	1.568071
599	1.568128
600	1.568023
601	1.568145
602	1.568199
603	1.568069
604	1.568026
605	1.568042
606	1.568075
607	1.568176
608	1.568045
609	1.568034
610	1.568146
611	1.568158
612	1.568141
613	1.568131
614	1.568104
615	1.568139
616	1.568087
617	1.56825
618	1.568038
619	1.568218
620	1.568022
621	1.568184
622	1.568209
623	1.568166
624	1.568204
625	1.56823
626	1.568214
627	1.568144
628	1.568231
629	1.56828
630	1.568307
631	1.568218
632	1.568298
633	1.56829
634	1.568264
635	1.5682
636	1.568257
637	1.568434
638	1.568323
639	1.568388
640	1.568166
641	1.56836
642	1.568277
643	1.568391
644	1.568307
645	1.5683
646	1.568387
647	1.568401
648	1.568244
649	1.568339
650	1.568272
651	1.56835
652	1.568397
653	1.568411
654	1.568391
655	1.568318
656	1.568443
657	1.568498
658	1.568458
659	1.568408
660	1.568304
661	1.568396
662	1.568459
663	1.568277
664	1.568405
665	1.568491
666	1.568514
667	1.568634
668	1.56853
669	1.56851
670	1.568583
671	1.56862
672	1.568632
673	1.568587
674	1.568616
675	1.568625
676	1.568602
677	1.568805
678	1.568608
679	1.568592
680	1.568671
681	1.568536
682	1.568582
683	1.568559
684	1.568558
685	1.568489
686	1.56853
687	1.568626
688	1.568655
689	1.568561
690	1.568663
691	1.568596
692	1.568684
693	1.568612
694	1.568616
695	1.568637
696	1.568615
697	1.568737
698	1.568718
699	1.568648
700	1.568628
701	1.568548
702	1.568763
703	1.568649
704	1.568676
705	1.568633
706	1.56868
707	1.56858
708	1.568661
709	1.568614
710	1.568667
711	1.568635
712	1.568637
713	1.568562
714	1.568721
715	1.568647
716	1.568666
717	1.568758
718	1.568659
719	1.568642
720	1.568596
721	1.568655
722	1.568708
723	1.568583
724	1.568578
725	1.568532
726	1.568369
727	1.56845
728	1.568372
729	1.568423
730	1.568423
731	1.568387
732	1.568393
733	1.568343
734	1.568356
735	1.568371
736	1.568361
737	1.568533
738	1.568386
739	1.568384
740	1.568425
741	1.568389
742	1.568527
743	1.568562
744	1.568569
745	1.568469
746	1.56862
747	1.568707
748	1.568646
749	1.568642
750	1.568548
751	1.568548
752	1.568597
753	1.568603
754	1.568605
755	1.568605
756	1.568582
757	1.568721
758	1.568661
759	1.568578
760	1.56863
761	1.568602
762	1.568664
763	1.568551
764	1.568512
765	1.568623
766	1.568696
767	1.568722
768	1.568614
769	1.568643
770	1.568671
771	1.5686
772	1.568827
773	1.568696
774	1.568649
775	1.568653
776	1.568614
777	1.568834
778	1.568763
779	1.56871
780	1.568758
781	1.568771
782	1.568721
783	1.568692
784	1.56867
785	1.568703
786	1.568791
787	1.568758
788	1.5687
789	1.568852
790	1.568665
791	1.56886
792	1.568665
793	1.568527
794	1.568744
795	1.568683
796	1.568641
797	1.568623
798	1.5685
799	1.568485
800	1.56865
801	1.5686
802	1.568863
803	1.568789
804	1.568882
805	1.568757
806	1.568751
807	1.568683
808	1.568755
809	1.568838
810	1.568815
811	1.56881
812	1.568848
813	1.568803
814	1.568796
815	1.568789
816	1.568797
817	1.568784
818	1.568832
819	1.568715
820	1.568741
821	1.568772
822	1.568869
823	1.568819
824	1.568796
825	1.568764
826	1.568748
827	1.568871
828	1.568719
829	1.568821
830	1.568824
831	1.568815
832	1.56888
833	1.568803
834	1.568825
835	1.568782
836	1.568797
837	1.568892
838	1.568805
839	1.568899
840	1.568806
841	1.568812
842	1.56905
843	1.56888
844	1.569008
845	1.56889
846	1.568939
847	1.568828
848	1.568632
849	1.568742
850	1.568719
851	1.568745
852	1.568821
853	1.568785
854	1.568778
855	1.568638
856	1.568813
857	1.568834
858	1.568726
859	1.568623
860	1.56878
861	1.568666
862	1.568882
863	1.568736
864	1.568771
865	1.568703
866	1.568805
867	1.568938
868	1.568799
869	1.568709
870	1.56882
871	1.56881
872	1.568878
873	1.568745
874	1.568789
875	1.56876
876	1.56876
877	1.568953
878	1.568802
879	1.568812
880	1.568987
881	1.568979
882	1.568933
883	1.568839
884	1.56883
885	1.568828
886	1.568926
887	1.568933
888	1.568889
889	1.568883
890	1.56882
891	1.568838
892	1.568879
893	1.568861
894	1.568851
895	1.568783
896	1.568784
897	1.568914
898	1.568883
899	1.568814
900	1.568821
901	1.568901
902	1.568975
903	1.568979
904	1.568828
905	1.568983
906	1.56896
907	1.569137
908	1.569046
909	1.569017
910	1.569012
911	1.568982
912	1.568979
913	1.569025
914	1.569017
915	1.569116
916	1.569014
917	1.569128
918	1.569108
919	1.569132
920	1.568946
921	1.568928
922	1.569157
923	1.569085
924	1.569009
925	1.569091
926	1.568978
927	1.569085
928	1.569121
929	1.569097
930	1.569033
931	1.569014
932	1.569192
933	1.568965
934	1.5691
935	1.569126
936	1.569127
937	1.569148
938	1.569093
939	1.569071
940	1.569139
941	1.568969
942	1.569184
943	1.569099
944	1.569081
945	1.569117
946	1.569152
947	1.569291
948	1.569211
949	1.569147
950	1.569286
951	1.569155
952	1.569246
953	1.569122
954	1.569131
955	1.569122
956	1.569147
957	1.569261
958	1.569208
959	1.569166
960	1.569158
961	1.569206
962	1.56918
963	1.56906
964	1.56918
965	1.56934
966	1.569219
967	1.5692
968	1.569276
969	1.569142
970	1.569147
971	1.56906
972	1.569133
973	1.569087
974	1.569108
975	1.569056
976	1.569097
977	1.569229
978	1.569149
979	1.569117
980	1.569058
981	1.569125
982	1.56915
983	1.568967
984	1.569149
985	1.568989
986	1.569105
987	1.569224
988	1.569153
989	1.569188
990	1.569163
991	1.569119
992	1.569197
993	1.569037
994	1.569083
995	1.569147
996	1.569117
997	1.56926
998	1.569129
999	1.569167
