179	1.567307
180	1.567383
181	1.567344
182	1.567415
183	1.567323
184	1.567264
185	1.567321
186	1.567375
187	1.567444
188	1.567248
189	1.567356
190	1.567433
191	1.5673
192	1.567349
193	1.567272
194	1.567339
195	1.567334
196	1.567373
197	1.56741
198	1.567214
199	1.56739
200	1.567214
201	1.567353
202	1.567412
203	1.567382
204	1.567389
205	1.567348
206	1.567383
207	1.567394
208	1.567363
209	1.567242
210	1.567339
211	1.567302
212	1.5674
213	1.56739
214	1.56728
215	1.567306
216	1.567299
217	1.567476
218	1.567343
219	1.567292
220	1.567307
221	1.567331
222	1.567476
223	1.567366
224	1.567356
225	1.567357
226	1.567346
227	1.567395
228	1.567406
229	1.567294
230	1.567431
231	1.567265
232	1.567417
233	1.567337
234	1.567313
235	1.567301
236	1.567297
237	1.56727
238	1.567321
239	1.56724
240	1.567321
241	1.567294
242	1.567376
243	1.567275
244	1.567351
245	1.567205
246	1.567385
247	1.567427
248	1.567289
249	1.567288
250	1.567374
251	1.567269
252	1.567424
253	1.567393
254	1.567391
255	1.567262
256	1.567402
257	1.567292
258	1.56737
259	1.567317
260	1.567241
261	1.567307
262	1.567427
263	1.567236
264	1.567304
265	1.56728
266	1.567381
267	1.56746
268	1.5674
269	1.567348
270	1.567378
271	1.56725
272	1.56743
273	1.567341
274	1.567328
275	1.567306
276	1.567372
277	1.567446
278	1.567132
279	1.567317
280	1.567316
281	1.567326
282	1.567277
283	1.567289
284	1.567297
285	1.567344
286	1.56736
287	1.567321
288	1.56741
289	1.567365
290	1.567235
291	1.567369
292	1.567452
293	1.567225
294	1.567305
295	1.567166
296	1.567333
297	1.567402
298	1.567303
299	1.567223
300	1.567321
301	1.567308
302	1.567306
303	1.567322
304	1.567211
305	1.567321
306	1.567288
307	1.567398
308	1.567251
309	1.567385
310	1.567431
311	1.567371
312	1.56742
313	1.567339
314	1.567338
315	1.567337
316	1.567349
317	1.567392
318	1.567331
319	1.567213
320	1.567269
321	1.567249
322	1.567333
323	1.567386
324	1.56738
325	1.567408
326	1.567332
327	1.567325
328	1.567386
329	1.567375
330	1.567312
331	1.567239
332	1.567418
333	1.567316
334	1.567381
335	1.567389
336	1.567292
337	1.567351
338	1.567111
339	1.567052
340	1.567087
341	1.56717
342	1.567152
343	1.567109
344	1.567148
345	1.567121
346	1.567059
347	1.567154
348	1.567126
349	1.567055
350	1.567054
351	1.567041
352	1.567213
353	1.567121
354	1.567139
355	1.567172
356	1.56719
357	1.567195
358	1.567127
359	1.567128
360	1.567081
361	1.567103
362	1.567271
363	1.567056
364	1.567212
365	1.567132
366	1.567152
367	1.56729
368	1.567201
369	1.567099
370	1.567159
371	1.567138
372	1.567085
373	1.567096
374	1.567214
375	1.567166
376	1.567117
377	1.567258
378	1.567153
379	1.567216
380	1.567161
381	1.567173
382	1.567221
383	1.567121
384	1.567123
385	1.567063
386	1.567223
387	1.567202
388	1.567205
389	1.567224
390	1.567223
391	1.567175
392	1.567207
393	1.567169
394	1.567226
395	1.567157
396	1.567185
397	1.567335
398	1.567254
399	1.567105
400	1.567235
401	1.567225
402	1.567173
403	1.567312
404	1.567144
405	1.567165
406	1.567085
407	1.567319
408	1.567217
409	1.567203
410	1.56715
411	1.567154
412	1.567281
413	1.567094
414	1.567124
415	1.567097
416	1.567121
417	1.56726
418	1.567211
419	1.567237
420	1.567206
421	1.567252
422	1.567337
423	1.567149
424	1.567159
425	1.567305
426	1.5671
427	1.567171
428	1.567249
429	1.567189
430	1.567233
431	1.567204
432	1.56725
433	1.567188
434	1.56709
435	1.567237
436	1.567149
437	1.567152
438	1.567159
439	1.567223
440	1.567075
441	1.567127
442	1.567262
443	1.567243
444	1.567096
445	1.567157
446	1.567132
447	1.567191
448	1.56708
449	1.567172
450	1.566984
451	1.567109
452	1.567193
453	1.567148
454	1.567169
455	1.567149
456	1.567157
457	1.567254
458	1.567015
459	1.567074
460	1.567227
461	1.567153
462	1.567254
463	1.567273
464	1.567212
465	1.567267
466	1.567194
467	1.567243
468	1.567239
469	1.567173
470	1.567117
471	1.567109
472	1.567135
473	1.567282
474	1.567262
475	1.567146
476	1.567121
477	1.567292
478	1.567223
479	1.567109
480	1.567103
481	1.567107
482	1.567169
483	1.567159
484	1.567221
485	1.567242
486	1.567193
487	1.567321
488	1.567144
489	1.567185
490	1.567262
491	1.567159
492	1.567161
493	1.567272
494	1.567107
495	1.567202
496	1.567212
497	1.567346
498	1.567213
499	1.567207
500	1.567178
501	1.567185
502	1.567013
503	1.5672
504	1.567144
505	1.567215
506	1.567232
507	1.567278
508	1.567279
509	1.567144
510	1.567141
511	1.567175
512	1.567278
513	1.567276
514	1.567173
515	1.567138
516	1.567068
517	1.567224
518	1.567271
519	1.567264
520	1.567175
521	1.567224
522	1.567193
523	1.567289
524	1.567201
525	1.567103
526	1.567169
527	1.567143
528	1.567289
529	1.567126
530	1.567116
531	1.567266
532	1.56736
533	1.567166
534	1.567206
535	1.567113
536	1.567221
537	1.567214
538	1.567162
539	1.567057
540	1.567116
541	1.567194
542	1.567255
543	1.567284
544	1.567191
545	1.567178
546	1.567193
547	1.567184
548	1.567217
549	1.567124
550	1.567144
551	1.567068
552	1.567219
553	1.567304
554	1.567216
555	1.567137
556	1.56722
557	1.567176
558	1.567294
559	1.56711
560	1.567094
561	1.567085
562	1.567144
563	1.567129
564	1.567284
565	1.567194
566	1.567219
567	1.567248
568	1.567323
569	1.56714
570	1.567005
571	1.567104
572	1.567274
573	1.567284
574	1.567246
575	1.567178
576	1.56723
577	1.567325
578	1.56732
579	1.567217
580	1.56718
581	1.567129
582	1.56716
583	1.567245
584	1.567216
585	1.567083
586	1.567275
587	1.567364
588	1.567241
589	1.567196
590	1.567149
591	1.567175
592	1.567219
593	1.567148
594	1.567217
595	1.567172
596	1.567094
597	1.567319
598	1.567362
599	1.567191
600	1.567134
601	1.567174
602	1.567251
603	1.567325
604	1.567146
605	1.567222
606	1.567174
607	1.567296
608	1.567292
609	1.567203
610	1.567175
611	1.567199
612	1.567271
613	1.56726
614	1.566972
615	1.567139
616	1.567132
617	1.567187
618	1.567351
619	1.567289
620	1.567195
621	1.567198
622	1.567294
623	1.567248
624	1.567084
625	1.56712
626	1.567118
627	1.567297
628	1.567287
629	1.567246
630	1.567304
631	1.567214
632	1.567111
633	1.567271
634	1.567155
635	1.567217
636	1.567176
637	1.567118
638	1.567292
639	1.567215
640	1.567222
641	1.56721
642	1.567326
643	1.56721
644	1.567128
645	1.567285
646	1.567183
647	1.567217
648	1.567244
649	1.567078
650	1.567239
651	1.567222
652	1.567142
653	1.567314
654	1.567249
655	1.567221
656	1.567237
657	1.567284
658	1.567252
659	1.567087
660	1.567212
661	1.567128
662	1.567177
663	1.567328
664	1.5673
665	1.567207
666	1.567185
667	1.567269
668	1.567225
669	1.567161
670	1.567227
671	1.56714
672	1.567337
673	1.567302
674	1.567196
675	1.567206
676	1.567149
677	1.567275
678	1.567188
679	1.56718
680	1.567159
681	1.567186
682	1.567202
683	1.567377
684	1.567298
685	1.567163
686	1.567169
687	1.567291
688	1.567278
689	1.567153
690	1.567169
691	1.567085
692	1.56718
693	1.567208
694	1.567234
695	1.567197
696	1.567214
697	1.56733
698	1.567326
699	1.567171
700	1.56716
701	1.567065
702	1.56729
703	1.567077
704	1.567226
705	1.567158
706	1.567182
707	1.567222
708	1.567286
709	1.567223
710	1.56721
711	1.567168
712	1.567296
713	1.567272
714	1.567196
715	1.567241
716	1.567202
717	1.567208
718	1.567358
719	1.567219
720	1.567246
721	1.567149
722	1.567267
723	1.567165
724	1.567155
725	1.567205
726	1.567206
727	1.567148
728	1.567287
729	1.567173
730	1.567135
731	1.567241
732	1.567279
733	1.567158
734	1.567202
735	1.567175
736	1.567178
737	1.567225
738	1.567255
739	1.567136
740	1.567194
741	1.567213
742	1.567259
743	1.567275
744	1.567126
745	1.567229
746	1.567189
747	1.567265
748	1.567166
749	1.567194
750	1.567227
751	1.567208
752	1.567255
753	1.567301
754	1.567137
755	1.567231
756	1.567167
757	1.567314
758	1.567183
759	1.567225
760	1.567258
761	1.567234
762	1.567244
763	1.567299
764	1.567263
765	1.567221
766	1.567228
767	1.567295
768	1.567261
769	1.567206
770	1.567269
771	1.567167
772	1.567238
773	1.567223
774	1.56722
775	1.567281
776	1.567185
777	1.56728
778	1.567284
779	1.567163
780	1.567248
781	1.567223
782	1.567203
783	1.567178
784	1.567257
785	1.567212
786	1.567173
787	1.567214
788	1.567273
789	1.567102
790	1.567048
791	1.56714
792	1.567235
793	1.567123
794	1.567128
795	1.567093
796	1.567173
797	1.567094
798	1.567235
799	1.567153
800	1.567214
801	1.567118
802	1.567255
803	1.567208
804	1.567241
805	1.567294
806	1.567202
807	1.567383
808	1.567244
809	1.567128
810	1.56726
811	1.567115
812	1.567267
813	1.567344
814	1.567242
815	1.567126
816	1.567193
817	1.567327
818	1.56722
819	1.5672
820	1.567198
821	1.567149
822	1.567279
823	1.567196
824	1.567097
825	1.567216
826	1.567145
827	1.567182
828	1.567171
829	1.567217
830	1.567246
831	1.567177
832	1.56733
833	1.56721
834	1.567228
835	1.567124
836	1.567143
837	1.567175
838	1.567264
839	1.567167
840	1.567154
841	1.567225
842	1.567145
843	1.567245
844	1.567202
845	1.567248
846	1.567178
847	1.567296
848	1.567305
849	1.567144
850	1.567105
851	1.567248
852	1.567251
853	1.567044
854	1.567184
855	1.567178
856	1.567241
857	1.567279
858	1.567363
859	1.56716
860	1.567181
861	1.567159
862	1.567226
863	1.56718
864	1.567208
865	1.567222
866	1.56728
867	1.567344
868	1.567315
869	1.567276
870	1.567207
871	1.567112
872	1.567335
873	1.567254
874	1.567261
875	1.567199
876	1.567227
877	1.567323
878	1.56734
879	1.567235
880	1.567247
881	1.567269
882	1.567255
883	1.56727
884	1.567175
885	1.567223
886	1.567226
887	1.567181
888	1.567344
889	1.567179
890	1.567156
891	1.567106
892	1.567323
893	1.567288
894	1.56724
895	1.567226
896	1.567203
897	1.567151
898	1.567281
899	1.56717
900	1.567221
901	1.567141
902	1.567293
903	1.567376
904	1.567108
905	1.567077
906	1.567132
907	1.567176
908	1.567201
909	1.567157
910	1.567192
911	1.567147
912	1.567297
913	1.567313
914	1.567194
915	1.56703
916	1.567261
917	1.567194
918	1.567135
919	1.567282
920	1.567209
921	1.567208
922	1.56718
923	1.567172
924	1.567182
925	1.567223
926	1.567138
927	1.56729
928	1.567313
929	1.567228
930	1.56724
931	1.567217
932	1.5672
933	1.567205
934	1.567157
935	1.567131
936	1.567116
937	1.567317
938	1.567342
939	1.567212
940	1.567196
941	1.567244
942	1.567162
943	1.567226
944	1.567185
945	1.567079
946	1.567222
947	1.567246
948	1.567335
949	1.567218
950	1.567264
951	1.567196
952	1.567214
953	1.567304
954	1.56718
955	1.567212
956	1.567225
957	1.567313
958	1.567282
959	1.567216
960	1.567193
961	1.567274
962	1.567212
963	1.567287
964	1.567292
965	1.567237
966	1.567187
967	1.56736
968	1.567277
969	1.56708
970	1.567216
971	1.567093
972	1.567244
973	1.567194
974	1.567252
975	1.567248
976	1.567289
977	1.567191
978	1.567344
979	1.567189
980	1.567117
981	1.567294
982	1.567253
983	1.567228
984	1.56723
985	1.567125
986	1.56713
987	1.567155
988	1.567231
989	1.567157
990	1.567146
991	1.567018
992	1.567271
993	1.56729
994	1.567221
995	1.56721
996	1.567212
997	1.567202
998	1.567271
999	1.567209
