382	2.167391
383	2.169417
384	2.165576
385	2.16936
386	2.167115
387	2.169166
388	2.167484
389	2.168133
390	2.167044
391	2.169286
392	2.167413
393	2.169474
394	2.165629
395	2.169014
396	2.166999
397	2.16892
398	2.16738
399	2.168526
400	2.167177
401	2.169318
402	2.167414
403	2.169824
404	2.165893
405	2.1693
406	2.166848
407	2.169358
408	2.167479
409	2.169253
410	2.167086
411	2.169073
412	2.167451
413	2.170212
414	2.166385
415	2.169037
416	2.16725
417	2.169974
418	2.167929
419	2.169085
420	2.167665
421	2.169956
422	2.167668
423	2.170564
424	2.166544
425	2.170065
426	2.167949
427	2.169954
428	2.16817
429	2.169046
430	2.16795
431	2.169646
432	2.167547
433	2.169771
434	2.165769
435	2.169759
436	2.167902
437	2.169777
438	2.168324
439	2.169653
440	2.16794
441	2.169852
442	2.168342
443	2.170326
444	2.167029
445	2.17014
446	2.167903
447	2.169917
448	2.168257
449	2.169233
450	2.168282
451	2.169988
452	2.16832
453	2.169999
454	2.167049
455	2.169607
456	2.167625
457	2.169616
458	2.168433
459	2.169984
460	2.168132
461	2.170266
462	2.168345
463	2.170577
464	2.167701
465	2.170223
466	2.168161
467	2.170135
468	2.168326
469	2.168227
470	2.168574
471	2.170434
472	2.168833
473	2.170486
474	2.166929
475	2.170114
476	2.167921
477	2.169951
478	2.168007
479	2.168945
480	2.168261
481	2.169954
482	2.16872
483	2.170637
484	2.166883
485	2.170381
486	2.16834
487	2.170314
488	2.168473
489	2.169461
490	2.168488
491	2.170424
492	2.168702
493	2.170619
494	2.167058
495	2.170504
496	2.168447
497	2.170372
498	2.168062
499	2.168902
500	2.167315
501	2.169795
502	2.168373
503	2.170115
504	2.166552
505	2.168875
506	2.167866
507	2.169802
508	2.168111
509	2.168875
510	2.166383
511	2.169538
512	2.168421
513	2.168495
514	2.166455
515	2.167639
516	2.167138
517	2.168328
518	2.167459
519	2.168339
520	2.167182
521	2.168469
522	2.167674
523	2.168347
524	2.166608
525	2.168361
526	2.167198
527	2.169164
528	2.168336
529	2.169789
530	2.167279
531	2.170996
532	2.169172
533	2.171062
534	2.167311
535	2.170013
536	2.169055
537	2.171014
538	2.169339
539	2.170676
540	2.168041
541	2.170826
542	2.169164
543	2.170661
544	2.167252
545	2.169188
546	2.168416
547	2.170818
548	2.168966
549	2.16996
550	2.16762
551	2.171071
552	2.169325
553	2.170792
554	2.167811
555	2.169992
556	2.16878
557	2.171031
558	2.169234
559	2.169535
560	2.167528
561	2.171233
562	2.169179
563	2.169026
564	2.166108
565	2.167696
566	2.167103
567	2.169419
568	2.167585
569	2.167614
570	2.166768
571	2.169865
572	2.168077
573	2.1697
574	2.167607
575	2.16951
576	2.168058
577	2.170003
578	2.167879
579	2.166502
580	2.166526
581	2.16954
582	2.168306
583	2.169859
584	2.167125
585	2.170575
586	2.169355
587	2.170943
588	2.168566
589	2.169629
590	2.167357
591	2.170343
592	2.169449
593	2.170828
594	2.168113
595	2.169813
596	2.169328
597	2.171178
598	2.169367
599	2.170143
600	2.167928
601	2.171191
602	2.169824
603	2.170868
604	2.16813
605	2.170801
606	2.169653
607	2.171383
608	2.169737
609	2.169899
610	2.168816
611	2.170695
612	2.169144
613	2.17063
614	2.168598
615	2.170406
616	2.169657
617	2.171271
618	2.169641
619	2.17004
620	2.168457
621	2.171064
622	2.169525
623	2.171072
624	2.169279
625	2.169938
626	2.169628
627	2.171399
628	2.169888
629	2.170323
630	2.168422
631	2.17129
632	2.16956
633	2.170932
634	2.167734
635	2.169284
636	2.169328
637	2.170949
638	2.169346
639	2.170228
640	2.16858
641	2.171302
642	2.170012
643	2.171273
644	2.168182
645	2.169314
646	2.169533
647	2.170791
648	2.16956
649	2.170584
650	2.167726
651	2.171103
652	2.169621
653	2.170792
654	2.167923
655	2.169652
656	2.169316
657	2.170623
658	2.169244
659	2.170463
660	2.168347
661	2.171364
662	2.170137
663	2.171105
664	2.167823
665	2.170069
666	2.170034
667	2.171422
668	2.168495
669	2.166794
670	2.165196
671	2.169456
672	2.169338
673	2.16185
674	2.163842
675	2.16246
676	2.163136
677	2.163564
678	2.16303
679	2.163896
680	2.161933
681	2.162277
682	2.162562
683	2.162403
684	2.163895
685	2.163595
686	2.163479
687	2.164057
688	2.166526
689	2.16448
690	2.16386
691	2.166613
692	2.166781
693	2.163401
694	2.164882
695	2.163168
696	2.165106
697	2.164576
698	2.167217
699	2.165531
700	2.165176
701	2.165295
702	2.165351
703	2.163417
704	2.164336
705	2.163579
706	2.165036
707	2.1638
708	2.166452
709	2.166045
710	2.16553
711	2.165646
712	2.165896
713	2.16401
714	2.165988
715	2.165508
716	2.165231
717	2.162679
718	2.16341
719	2.161105
720	2.163828
721	2.162675
722	2.164819
723	2.162797
724	2.164829
725	2.163413
726	2.164958
727	2.162015
728	2.165673
729	2.163202
730	2.164223
731	2.164052
732	2.164352
733	2.164177
734	2.162381
735	2.163191
736	2.164286
737	2.164025
738	2.165666
739	2.163214
740	2.164438
741	2.163722
742	2.165059
743	2.167035
744	2.165464
745	2.163595
746	2.167099
747	2.163891
748	2.165994
749	2.164124
750	2.165311
751	2.164414
752	2.166432
753	2.164263
754	2.165842
755	2.163819
756	2.164998
757	2.164216
758	2.166355
759	2.163996
760	2.165479
761	2.16391
762	2.165478
763	2.16573
764	2.166813
765	2.163746
766	2.167018
767	2.165593
768	2.167315
769	2.164886
770	2.166084
771	2.164726
772	2.167421
773	2.166096
774	2.165945
775	2.164556
776	2.166993
777	2.165617
778	2.166435
779	2.164138
780	2.166251
781	2.164329
782	2.166041
783	2.166325
784	2.166285
785	2.165313
786	2.166124
787	2.165659
788	2.166879
789	2.16539
790	2.166186
791	2.165762
792	2.16645
793	2.164784
794	2.166079
795	2.164054
796	2.165752
797	2.165085
798	2.166413
799	2.164896
800	2.165639
801	2.164469
802	2.165921
803	2.165137
804	2.166524
805	2.165265
806	2.166637
807	2.165049
808	2.167081
809	2.165525
810	2.166478
811	2.165443
812	2.167145
813	2.165765
814	2.166771
815	2.165143
816	2.16728
817	2.165771
818	2.168116
819	2.165839
820	2.166582
821	2.165756
822	2.167321
823	2.16573
824	2.167346
825	2.164439
826	2.167088
827	2.166292
828	2.167788
829	2.16623
830	2.167411
831	2.165843
832	2.16764
833	2.166273
834	2.167165
835	2.165452
836	2.167792
837	2.166225
838	2.167405
839	2.166671
840	2.166801
841	2.165586
842	2.167545
843	2.166458
844	2.167416
845	2.165682
846	2.16722
847	2.165401
848	2.167222
849	2.166388
850	2.166883
851	2.166259
852	2.167015
853	2.16636
854	2.16748
855	2.165775
856	2.167291
857	2.166714
858	2.167995
859	2.16584
860	2.167496
861	2.166013
862	2.167804
863	2.166391
864	2.167423
865	2.165939
866	2.167949
867	2.166575
868	2.167893
869	2.166404
870	2.167296
871	2.16598
872	2.167302
873	2.166332
874	2.167596
875	2.165989
876	2.167331
877	2.167367
878	2.168057
879	2.165895
880	2.168124
881	2.166757
882	2.168226
883	2.166901
884	2.168012
885	2.165827
886	2.167774
887	2.167129
888	2.1687
889	2.166423
890	2.167466
891	2.166555
892	2.167611
893	2.16705
894	2.167123
895	2.166223
896	2.167546
897	2.16722
898	2.168279
899	2.167125
900	2.167695
901	2.167229
902	2.168547
903	2.16762
904	2.168402
905	2.166184
906	2.168373
907	2.167563
908	2.168693
909	2.166507
910	2.168607
911	2.16697
912	2.168524
913	2.167363
914	2.168031
915	2.165772
916	2.16808
917	2.166517
918	2.168082
919	2.167587
920	2.168261
921	2.167428
922	2.168103
923	2.167758
924	2.168756
925	2.166505
926	2.168825
927	2.167508
928	2.168889
929	2.167192
930	2.168608
931	2.166771
932	2.169044
933	2.167878
934	2.168639
935	2.166785
936	2.168386
937	2.166928
938	2.168313
939	2.167008
940	2.16747
941	2.167398
942	2.169195
943	2.167989
944	2.168644
945	2.167088
946	2.16889
947	2.168377
948	2.169505
949	2.166964
950	2.16824
951	2.167945
952	2.168669
953	2.168147
954	2.168752
955	2.166776
956	2.169113
957	2.167941
958	2.168651
959	2.166894
960	2.168183
961	2.16755
962	2.168124
963	2.168321
964	2.16827
965	2.167372
966	2.168859
967	2.168683
968	2.169103
969	2.167924
970	2.16855
971	2.168087
972	2.169018
973	2.168816
974	2.169146
975	2.167068
976	2.168809
977	2.16886
978	2.168891
979	2.167829
980	2.16844
981	2.167705
982	2.168721
983	2.168047
984	2.16762
985	2.166985
986	2.169346
987	2.168143
988	2.169073
989	2.167746
990	2.168677
991	2.168326
992	2.169334
993	2.168714
994	2.16858
995	2.168074
996	2.169216
997	2.168744
998	2.16939
999	2.168493
